1.74,-1.65462e-07,9.88829e-08,-7.79558e-09,-7.10225e-08,-4.89867e-08,4.83633e-09,4.37398e-08,5.06413e-08,3.13543e-08,1.52199e-09,-2.36667e-08,-3.48087e-08,-2.94344e-08,-1.05955e-08,1.55838e-08,4.23252e-08,6.39993e-08,7.71194e-08,8.05849e-08,7.53691e-08,6.38821e-08,4.92259e-08,3.45021e-08,2.22791e-08,1.42621e-08,1.11685e-08,1.27796e-08,1.81183e-08,2.57022e-08,3.38211e-08,4.07974e-08,4.52003e-08,4.59966e-08,4.26325e-08,3.50476e-08,2.36342e-08,9.15328e-09,-7.37604e-09,-2.47983e-08,-4.1941e-08,-5.77205e-08,-7.12268e-08,-8.17827e-08,-8.89751e-08,-9.26618e-08,-9.29535e-08,-9.01793e-08,-8.48385e-08,-7.75447e-08,-6.89687e-08,-5.97831e-08,-5.06139e-08,-4.20009e-08,-3.43687e-08,-2.801e-08,-2.30794e-08,-1.95979e-08,-1.74663e-08,-1.64855e-08,-1.63814e-08,-1.68321e-08,-1.74966e-08,-1.80408e-08,-1.81614e-08,-1.76056e-08,-1.61858e-08,-1.37883e-08,-1.03778e-08,-5.99567e-09,-7.54047e-10,5.17413e-09,1.1568e-08,1.81735e-08,2.472e-08,3.09356e-08,3.6563e-08,4.1373e-08,4.51759e-08,4.78308e-08,4.9251e-08,4.94073e-08,4.83275e-08,4.60935e-08,4.28352e-08,3.87235e-08,3.39598e-08,2.87662e-08,2.33735e-08,1.80104e-08,1.28922e-08,8.21133e-09,4.1284e-09,7.65789e-10,-1.79737e-09,-3.52775e-09,-4.43833e-09,-4.58658e-09,-4.07068e-09,-3.02381e-09,-1.60687e-09,0
1.75,1.79126e-07,-8.48908e-08,2.32153e-08,8.5808e-08,6.2702e-08,8.69651e-09,-2.93634e-08,-3.49745e-08,-1.46359e-08,1.55855e-08,4.04371e-08,5.07331e-08,4.43526e-08,2.46853e-08,-1.91384e-09,-2.85832e-08,-4.9749e-08,-6.20797e-08,-6.4677e-08,-5.87125e-08,-4.67516e-08,-3.19849e-08,-1.75299e-08,-5.90495e-09,1.28387e-09,3.44492e-09,9.27982e-10,-5.17364e-09,-1.32904e-08,-2.16618e-08,-2.85997e-08,-3.26984e-08,-3.29789e-08,-2.896e-08,-2.06626e-08,-8.55775e-09,6.52578e-09,2.35189e-08,4.12377e-08,5.85044e-08,7.42517e-08,8.76046e-08,9.79345e-08,1.04886e-07,1.08375e-07,1.08568e-07,1.05844e-07,1.00737e-07,9.38805e-08,8.59519e-08,7.7613e-08,6.94644e-08,6.20083e-08,5.56226e-08,5.05469e-08,4.68804e-08,4.459e-08,4.35269e-08,4.34493e-08,4.40499e-08,4.49848e-08,4.5902e-08,4.64688e-08,4.63938e-08,4.54466e-08,4.34695e-08,4.03857e-08,3.62005e-08,3.09978e-08,2.49317e-08,1.82149e-08,1.11035e-08,3.88052e-09,-3.1609e-09,-9.73472e-09,-1.55776e-08,-2.04628e-08,-2.4211e-08,-2.66988e-08,-2.7864e-08,-2.77065e-08,-2.62878e-08,-2.37255e-08,-2.01871e-08,-1.58803e-08,-1.1042e-08,-5.9269e-09,-7.94616e-10,4.10233e-09,8.53016e-09,1.22843e-08,1.51982e-08,1.71503e-08,1.80686e-08,1.79336e-08,1.67775e-08,1.46826e-08,1.17766e-08,8.22586e-09,4.22753e-09,0
1.76,-1.91044e-07,7.26568e-08,-3.68499e-08,-9.87858e-08,-7.46199e-08,-2.0468e-08,1.67099e-08,2.1008e-08,-3.85542e-10,-3.09895e-08,-5.55016e-08,-6.49651e-08,-5.76132e-08,-3.71706e-08,-1.02133e-08,1.63263e-08,3.69432e-08,4.84715e-08,5.02215e-08,4.35645e-08,3.12184e-08,1.64569e-08,2.4062e-09,-8.47237e-09,-1.46771e-08,-1.57456e-08,-1.21595e-08,-5.12658e-09,3.69955e-09,1.25129e-08,1.96189e-08,2.3641e-08,2.36569e-08,1.92588e-08,1.05472e-08,-1.93158e-09,-1.72865e-08,-3.44054e-08,-5.2084e-08,-6.91471e-08,-8.45522e-08,-9.74663e-08,-1.07316e-07,-1.13807e-07,-1.16918e-07,-1.16874e-07,-1.14099e-07,-1.09163e-07,-1.02719e-07,-9.54444e-08,-8.79865e-08,-8.09171e-08,-7.46967e-08,-6.96526e-08,-6.59685e-08,-6.36859e-08,-6.27159e-08,-6.28591e-08,-6.38309e-08,-6.52911e-08,-6.68741e-08,-6.82183e-08,-6.89925e-08,-6.89186e-08,-6.77881e-08,-6.54739e-08,-6.19352e-08,-5.72169e-08,-5.14437e-08,-4.48099e-08,-3.75649e-08,-2.99971e-08,-2.24161e-08,-1.51338e-08,-8.44755e-09,-2.62383e-09,2.11534e-09,5.60317e-09,7.7355e-09,8.47493e-09,7.85125e-09,5.95874e-09,2.95028e-09,-9.7109e-10,-5.56274e-09,-1.05545e-08,-1.56619e-08,-2.05992e-08,-2.50927e-08,-2.88929e-08,-3.17853e-08,-3.35995e-08,-3.42164e-08,-3.35725e-08,-3.16622e-08,-2.85375e-08,-2.43051e-08,-1.9121e-08,-1.31838e-08,-6.72516e-09,0
1.77,1.95994e-07,-6.73054e-08,4.36678e-08,1.05013e-07,7.98826e-08,2.57012e-08,-1.04797e-08,-1.33691e-08,9.15332e-09,4.02015e-08,6.44381e-08,7.31474e-08,6.49214e-08,4.38166e-08,1.66207e-08,-9.67651e-09,-2.96516e-08,-4.03143e-08,-4.11892e-08,-3.38483e-08,-2.11589e-08,-6.47172e-09,7.08546e-09,1.71151e-08,2.2225e-08,2.20851e-08,1.73089e-08,9.21702e-09,-4.56891e-10,-9.86582e-09,-1.73136e-08,-2.14569e-08,-2.14321e-08,-1.69055e-08,-8.05549e-09,4.50025e-09,1.98141e-08,3.67378e-08,5.40547e-08,7.06007e-08,8.53656e-08,9.7566e-08,1.06689e-07,1.12507e-07,1.15065e-07,1.14644e-07,1.11718e-07,1.06888e-07,1.00823e-07,9.41988e-08,8.76451e-08,8.17003e-08,7.67799e-08,7.31577e-08,7.09589e-08,7.01657e-08,7.06326e-08,7.21091e-08,7.42684e-08,7.67381e-08,7.91319e-08,8.10797e-08,8.22531e-08,8.23875e-08,8.12975e-08,7.88859e-08,7.51473e-08,7.0165e-08,6.41028e-08,5.71924e-08,4.97177e-08,4.19962e-08,3.43606e-08,2.71386e-08,2.06357e-08,1.51188e-08,1.08027e-08,7.83997e-09,6.31442e-09,6.23788e-09,7.55101e-09,1.01273e-08,1.37803e-08,1.82732e-08,2.33307e-08,2.86525e-08,3.39268e-08,3.8845e-08,4.3115e-08,4.64742e-08,4.87005e-08,4.96218e-08,4.91224e-08,4.71482e-08,4.37078e-08,3.88724e-08,3.27718e-08,2.55892e-08,1.75529e-08,8.92699e-09,0
1.78,-1.94697e-07,6.82138e-08,-4.41977e-08,-1.04929e-07,-7.88437e-08,-2.46676e-08,1.04801e-08,1.19403e-08,-1.17135e-08,-4.32007e-08,-6.71635e-08,-7.51389e-08,-6.60819e-08,-4.43773e-08,-1.70141e-08,8.97367e-09,2.82568e-08,3.80308e-08,3.80396e-08,3.00568e-08,1.70953e-08,2.57701e-09,-1.03758e-08,-1.94357e-08,-2.33251e-08,-2.18483e-08,-1.57506e-08,-6.46256e-09,4.20628e-09,1.4373e-08,2.2345e-08,2.6816e-08,2.69839e-08,2.25893e-08,1.38867e-08,1.56149e-09,-1.3388e-08,-2.97844e-08,-4.64065e-08,-6.21094e-08,-7.5923e-08,-8.71202e-08,-9.52548e-08,-1.00169e-07,-1.01975e-07,-1.01016e-07,-9.78096e-08,-9.29891e-08,-8.72366e-08,-8.12236e-08,-7.55576e-08,-7.07407e-08,-6.71405e-08,-6.49747e-08,-6.43085e-08,-6.50638e-08,-6.70379e-08,-6.99299e-08,-7.33716e-08,-7.69596e-08,-8.02886e-08,-8.29812e-08,-8.47133e-08,-8.52349e-08,-8.43835e-08,-8.20922e-08,-7.83902e-08,-7.33976e-08,-6.73152e-08,-6.041e-08,-5.2997e-08,-4.54201e-08,-3.80313e-08,-3.11713e-08,-2.51506e-08,-2.02337e-08,-1.66261e-08,-1.44646e-08,-1.38118e-08,-1.46535e-08,-1.69016e-08,-2.03985e-08,-2.49258e-08,-3.02154e-08,-3.59624e-08,-4.18388e-08,-4.75092e-08,-5.26449e-08,-5.69387e-08,-6.01175e-08,-6.19539e-08,-6.22755e-08,-6.09716e-08,-5.79974e-08,-5.33757e-08,-4.71956e-08,-3.96086e-08,-3.08226e-08,-2.10928e-08,-1.07124e-08,0
1.79,1.85923e-07,-7.65456e-08,3.73384e-08,9.74924e-08,7.05192e-08,1.64378e-08,-1.75883e-08,-1.75487e-08,7.28828e-09,3.9258e-08,6.29973e-08,7.03073e-08,6.05105e-08,3.83155e-08,1.09024e-08,-1.46633e-08,-3.31596e-08,-4.19771e-08,-4.1084e-08,-3.24553e-08,-1.9246e-08,-4.9428e-09,7.34468e-09,1.53656e-08,1.7961e-08,1.50716e-08,7.5734e-09,-2.9961e-09,-1.47563e-08,-2.5794e-08,-3.44253e-08,-3.93855e-08,-3.99362e-08,-3.58932e-08,-2.75852e-08,-1.57612e-08,-1.46499e-09,1.41043e-08,2.97282e-08,4.42889e-08,5.68638e-08,6.67884e-08,7.3688e-08,7.74789e-08,7.8343e-08,7.6683e-08,7.30635e-08,6.81463e-08,6.26242e-08,5.71607e-08,5.23387e-08,4.86209e-08,4.63244e-08,4.56091e-08,4.64789e-08,4.87951e-08,5.22985e-08,5.66388e-08,6.14074e-08,6.61725e-08,7.05113e-08,7.4041e-08,7.64434e-08,7.7484e-08,7.70243e-08,7.50271e-08,7.15554e-08,6.67648e-08,6.08912e-08,5.42338e-08,4.71362e-08,3.99651e-08,3.30889e-08,2.68576e-08,2.15841e-08,1.75281e-08,1.48837e-08,1.37708e-08,1.42298e-08,1.62213e-08,1.96289e-08,2.42656e-08,2.98836e-08,3.6186e-08,4.28413e-08,4.94978e-08,5.57993e-08,6.14008e-08,6.5983e-08,6.92649e-08,7.10163e-08,7.10659e-08,6.93088e-08,6.57097e-08,6.03048e-08,5.31996e-08,4.45651e-08,3.46306e-08,2.36751e-08,1.20167e-08,0
1.8,-1.73798e-07,8.82731e-08,-2.70236e-08,-8.65477e-08,-5.86692e-08,-4.69118e-09,2.82023e-08,2.66654e-08,6.62353e-10,-3.17697e-08,-5.52769e-08,-6.19362e-08,-5.14412e-08,-2.88198e-08,-1.43281e-09,2.36366e-08,4.12858e-08,4.91096e-08,4.73049e-08,3.80479e-08,2.46314e-08,1.06006e-08,-9.54531e-10,-7.86553e-09,-9.09603e-09,-4.72435e-09,4.24443e-09,1.61697e-08,2.91054e-08,4.11138e-08,5.05258e-08,5.61224e-08,5.72322e-08,5.37464e-08,4.60666e-08,3.50018e-08,2.16354e-08,7.18224e-09,-7.14969e-09,-2.02768e-08,-3.13305e-08,-3.97148e-08,-4.51311e-08,-4.75725e-08,-4.72922e-08,-4.47529e-08,-4.05642e-08,-3.54147e-08,-3.0005e-08,-2.49878e-08,-2.09181e-08,-1.82168e-08,-1.71486e-08,-1.7814e-08,-2.01554e-08,-2.39736e-08,-2.89539e-08,-3.46982e-08,-4.07603e-08,-4.66814e-08,-5.20243e-08,-5.64027e-08,-5.9506e-08,-6.11167e-08,-6.11208e-08,-5.95108e-08,-5.63827e-08,-5.19261e-08,-4.64095e-08,-4.01623e-08,-3.35531e-08,-2.69683e-08,-2.07895e-08,-1.53732e-08,-1.10314e-08,-8.01708e-09,-6.51126e-09,-6.61573e-09,-8.34895e-09,-1.16465e-08,-1.63652e-08,-2.22907e-08,-2.91484e-08,-3.6616e-08,-4.43388e-08,-5.19449e-08,-5.90616e-08,-6.53309e-08,-7.04244e-08,-7.40566e-08,-7.59961e-08,-7.60746e-08,-7.41933e-08,-7.03266e-08,-6.45226e-08,-5.69016e-08,-4.76511e-08,-3.70184e-08,-2.53023e-08,-1.28409e-08,0
1.81,1.59088e-07,-1.02534e-07,1.42092e-08,7.31412e-08,4.44263e-08,-9.35661e-09,-4.10266e-08,-3.7918e-08,-1.06906e-08,2.22576e-08,4.55977e-08,5.16939e-08,4.06144e-08,1.77018e-08,-9.51328e-09,-3.39428e-08,-5.06158e-08,-5.73397e-08,-5.4544e-08,-4.46052e-08,-3.09494e-08,-1.71733e-08,-6.34059e-09,-5.31491e-10,-6.56308e-10,-6.4986e-09,-1.69262e-08,-3.02e-08,-4.43142e-08,-5.73133e-08,-6.75487e-08,-7.38524e-08,-7.56225e-08,-7.28268e-08,-6.59379e-08,-5.58215e-08,-4.35958e-08,-3.04844e-08,-1.76785e-08,-6.22058e-09,3.08092e-09,9.70361e-09,1.34288e-08,1.43286e-08,1.27283e-08,9.15037e-09,4.24762e-09,-1.26699e-09,-6.68782e-09,-1.1376e-08,-1.48071e-08,-1.66043e-08,-1.65572e-08,-1.46251e-08,-1.09272e-08,-5.72219e-09,6.21586e-10,7.66052e-09,1.49131e-08,2.18969e-08,2.81625e-08,3.33233e-08,3.70782e-08,3.92281e-08,3.96841e-08,3.84686e-08,3.57098e-08,3.16296e-08,2.65273e-08,2.07593e-08,1.47166e-08,8.802e-09,3.40722e-09,-1.10804e-09,-4.4346e-09,-6.32882e-09,-6.62383e-09,-5.23651e-09,-2.17023e-09,2.48661e-09,8.5659e-09,1.58285e-08,2.39761e-08,3.26646e-08,4.15199e-08,5.01543e-08,5.81822e-08,6.52367e-08,7.0984e-08,7.51364e-08,7.7464e-08,7.78027e-08,7.60605e-08,7.22207e-08,6.63424e-08,5.85581e-08,4.90687e-08,3.8136e-08,2.60733e-08,1.32343e-08,0
1.82,-1.45923e-07,1.1523e-07,-2.96351e-09,-6.13116e-08,-3.18021e-08,2.17203e-08,5.21008e-08,4.73689e-08,1.88794e-08,-1.46216e-08,-3.78457e-08,-4.34557e-08,-3.18978e-08,-8.8243e-09,1.80753e-08,4.1721e-08,5.72853e-08,6.27964e-08,5.89196e-08,4.82301e-08,3.42823e-08,2.07179e-08,1.05674e-08,5.81711e-09,7.24841e-09,1.45067e-08,2.63355e-08,4.09023e-08,5.6148e-08,7.01064e-08,8.1156e-08,8.81847e-08,9.06636e-08,8.86376e-08,8.26498e-08,7.36189e-08,6.2693e-08,5.10991e-08,4.00051e-08,3.04065e-08,2.30461e-08,1.83683e-08,1.65093e-08,1.7316e-08,2.0391e-08,2.51534e-08,3.09092e-08,3.69237e-08,4.24894e-08,4.69844e-08,4.99171e-08,5.09572e-08,4.99496e-08,4.69136e-08,4.20295e-08,3.56138e-08,2.80865e-08,1.99336e-08,1.16688e-08,3.79497e-09,-3.22982e-09,-9.021e-09,-1.32896e-08,-1.58564e-08,-1.66584e-08,-1.57482e-08,-1.3285e-08,-9.52188e-09,-4.7864e-09,5.4058e-10,6.04865e-09,1.13217e-08,1.59611e-08,1.96064e-08,2.1954e-08,2.2771e-08,2.1906e-08,1.92945e-08,1.49613e-08,9.01725e-09,1.65318e-09,-6.86995e-09,-1.62335e-08,-2.60758e-08,-3.60077e-08,-4.56298e-08,-5.45482e-08,-6.23909e-08,-6.88224e-08,-7.3556e-08,-7.63653e-08,-7.70917e-08,-7.56505e-08,-7.20337e-08,-6.63095e-08,-5.86203e-08,-4.91768e-08,-3.82509e-08,-2.6166e-08,-1.32854e-08,0
1.83,1.35063e-07,-1.25503e-07,-5.7636e-09,5.20982e-08,2.19209e-08,-3.11943e-08,-6.01417e-08,-5.36604e-08,-2.37981e-08,1.03641e-08,3.35942e-08,3.88653e-08,2.70046e-08,3.96931e-09,-2.24029e-08,-4.50532e-08,-5.93083e-08,-6.34248e-08,-5.83062e-08,-4.67243e-08,-3.23564e-08,-1.88821e-08,-9.29139e-09,-5.47182e-09,-8.07305e-09,-1.66027e-08,-2.96835e-08,-4.53948e-08,-6.16317e-08,-7.64242e-08,-8.81848e-08,-9.58626e-08,-9.90051e-08,-9.77358e-08,-9.26668e-08,-8.47671e-08,-7.52104e-08,-6.52216e-08,-5.59398e-08,-4.8308e-08,-4.29988e-08,-4.03754e-08,-4.04888e-08,-4.31049e-08,-4.77544e-08,-5.37997e-08,-6.05085e-08,-6.71272e-08,-7.29499e-08,-7.73743e-08,-7.99448e-08,-8.03789e-08,-7.85775e-08,-7.46202e-08,-6.87471e-08,-6.13303e-08,-5.28385e-08,-4.37972e-08,-3.47482e-08,-2.62112e-08,-1.86495e-08,-1.24425e-08,-7.86458e-09,-5.07328e-09,-4.10453e-09,-4.87617e-09,-7.19809e-09,-1.07882e-08,-1.52924e-08,-2.03083e-08,-2.54089e-08,-3.0168e-08,-3.41828e-08,-3.70951e-08,-3.86085e-08,-3.85026e-08,-3.66419e-08,-3.29809e-08,-2.75646e-08,-2.05244e-08,-1.20712e-08,-2.48459e-09,7.90063e-09,1.87092e-08,2.9542e-08,3.99923e-08,4.96626e-08,5.81801e-08,6.52112e-08,7.04733e-08,7.37459e-08,7.48774e-08,7.37908e-08,7.04858e-08,6.50384e-08,5.7598e-08,4.83818e-08,3.76673e-08,2.57827e-08,1.30954e-08,0
1.84,-1.30607e-07,1.29352e-07,8.06643e-09,-4.93153e-08,-1.85092e-08,3.41367e-08,6.15893e-08,5.33103e-08,2.20386e-08,-1.28237e-08,-3.61175e-08,-4.11375e-08,-2.9095e-08,-6.24646e-09,1.9433e-08,4.09178e-08,5.37005e-08,5.62722e-08,4.97767e-08,3.71798e-08,2.22757e-08,8.77442e-09,-3.8108e-10,-3.40726e-09,2.11705e-10,9.8467e-09,2.40033e-08,4.06794e-08,5.77311e-08,7.31931e-08,8.55185e-08,9.37235e-08,9.74355e-08,9.68581e-08,9.26716e-08,8.58929e-08,7.77171e-08,6.93625e-08,6.19342e-08,5.63184e-08,5.31135e-08,5.25992e-08,5.47402e-08,5.9221e-08,6.55025e-08,7.28928e-08,8.06238e-08,8.79275e-08,9.41023e-08,9.85691e-08,1.00911e-07,1.00894e-07,9.8476e-08,9.37967e-08,8.71538e-08,7.8973e-08,6.97683e-08,6.01007e-08,5.05363e-08,4.16075e-08,3.37792e-08,2.7422e-08,2.27934e-08,2.00274e-08,1.91321e-08,1.99955e-08,2.23978e-08,2.60291e-08,3.05115e-08,3.54234e-08,4.03245e-08,4.47813e-08,4.83898e-08,5.07962e-08,5.17138e-08,5.09356e-08,4.83427e-08,4.39078e-08,3.7695e-08,2.98542e-08,2.06135e-08,1.02671e-08,-8.38128e-10,-1.23181e-08,-2.37683e-08,-3.47798e-08,-4.49563e-08,-5.39287e-08,-6.13688e-08,-6.70017e-08,-7.06149e-08,-7.20652e-08,-7.12837e-08,-6.82773e-08,-6.3128e-08,-5.59894e-08,-4.70817e-08,-3.66833e-08,-2.5122e-08,-1.27636e-08,0
1.85,1.31982e-07,-1.27321e-07,-4.45915e-09,5.24751e-08,2.11031e-08,-3.09901e-08,-5.68667e-08,-4.67246e-08,-1.39896e-08,2.16289e-08,4.50617e-08,4.99365e-08,3.78518e-08,1.53577e-08,-9.44356e-09,-2.95722e-08,-4.06963e-08,-4.1548e-08,-3.35121e-08,-1.9745e-08,-4.15131e-09,9.53591e-09,1.84281e-08,2.08504e-08,1.64228e-08,5.90983e-09,-9.08138e-09,-2.64737e-08,-4.40924e-08,-5.99844e-08,-7.26511e-08,-8.11814e-08,-8.52864e-08,-8.52512e-08,-8.1824e-08,-7.60672e-08,-6.91937e-08,-6.24109e-08,-5.67856e-08,-5.31436e-08,-5.20062e-08,-5.35675e-08,-5.7706e-08,-6.40259e-08,-7.19202e-08,-8.06458e-08,-8.94031e-08,-9.74128e-08,-1.03982e-07,-1.08558e-07,-1.10764e-07,-1.10417e-07,-1.07532e-07,-1.02308e-07,-9.50974e-08,-8.63772e-08,-7.6703e-08,-6.6667e-08,-5.68553e-08,-4.78087e-08,-3.99897e-08,-3.3757e-08,-2.93484e-08,-2.68724e-08,-2.63086e-08,-2.75151e-08,-3.02434e-08,-3.41578e-08,-3.88586e-08,-4.39078e-08,-4.88551e-08,-5.32623e-08,-5.67272e-08,-5.89029e-08,-5.95139e-08,-5.83678e-08,-5.53624e-08,-5.04884e-08,-4.38268e-08,-3.5544e-08,-2.58818e-08,-1.51452e-08,-3.6888e-09,8.0996e-09,1.9815e-08,3.10517e-08,4.14191e-08,5.05562e-08,5.81448e-08,6.39204e-08,6.76809e-08,6.92933e-08,6.86969e-08,6.59052e-08,6.10044e-08,5.41498e-08,4.55607e-08,3.55121e-08,2.4326e-08,1.23609e-08,0
1.86,-1.39696e-07,1.18997e-07,-5.37298e-09,-6.17978e-08,-2.98306e-08,2.17173e-08,4.60256e-08,3.40409e-08,-1.27613e-10,-3.6479e-08,-6.00505e-08,-6.48143e-08,-5.27587e-08,-3.07223e-08,-6.92348e-09,1.17154e-08,2.10476e-08,2.00516e-08,1.03535e-08,-4.70395e-09,-2.11125e-08,-3.51242e-08,-4.39118e-08,-4.59141e-08,-4.08883e-08,-2.97326e-08,-1.41621e-08,3.67802e-09,2.15902e-08,3.76422e-08,5.03909e-08,5.90038e-08,6.32796e-08,6.35867e-08,6.07405e-08,5.58468e-08,5.01335e-08,4.47932e-08,4.0851e-08,3.90688e-08,3.9889e-08,4.34196e-08,4.9453e-08,5.75153e-08,6.69346e-08,7.69202e-08,8.66455e-08,9.53241e-08,1.02276e-07,1.06977e-07,1.09094e-07,1.08497e-07,1.05257e-07,9.96298e-08,9.20226e-08,8.29588e-08,7.3032e-08,6.28613e-08,5.30481e-08,4.41372e-08,3.65846e-08,3.07336e-08,2.67996e-08,2.48642e-08,2.48775e-08,2.66682e-08,2.996e-08,3.43932e-08,3.95491e-08,4.49761e-08,5.02165e-08,5.48311e-08,5.84218e-08,6.06511e-08,6.12563e-08,6.00606e-08,5.69788e-08,5.20182e-08,4.52757e-08,3.69309e-08,2.72362e-08,1.65034e-08,5.08999e-09,-6.6174e-09,-1.82186e-08,-2.9316e-08,-3.95299e-08,-4.8512e-08,-5.59578e-08,-6.16166e-08,-6.52993e-08,-6.6884e-08,-6.63191e-08,-6.36239e-08,-5.88871e-08,-5.22633e-08,-4.39668e-08,-3.4265e-08,-2.34693e-08,-1.19247e-08,0
1.87,1.48198e-07,-1.09839e-07,1.60615e-08,7.19974e-08,3.94815e-08,-1.14587e-08,-3.41431e-08,-2.02781e-08,1.53485e-08,5.24601e-08,7.62177e-08,8.095e-08,6.90375e-08,4.76022e-08,2.49682e-08,7.98935e-09,6.18148e-10,3.62573e-09,1.51452e-08,3.16527e-08,4.90439e-08,6.35647e-08,7.24563e-08,7.42758e-08,6.89194e-08,5.74168e-08,4.15864e-08,2.36342e-08,5.77211e-09,-1.00963e-08,-2.25912e-08,-3.09641e-08,-3.51052e-08,-3.54674e-08,-3.29335e-08,-2.86506e-08,-2.38585e-08,-1.97318e-08,-1.72506e-08,-1.71105e-08,-1.96742e-08,-2.49628e-08,-3.26847e-08,-4.229e-08,-5.30457e-08,-6.41183e-08,-7.46583e-08,-8.3877e-08,-9.11112e-08,-9.587e-08,-9.78647e-08,-9.70186e-08,-9.34596e-08,-8.74985e-08,-7.95948e-08,-7.03146e-08,-6.02851e-08,-5.01475e-08,-4.05139e-08,-3.19282e-08,-2.48359e-08,-1.95616e-08,-1.62957e-08,-1.50912e-08,-1.58683e-08,-1.84265e-08,-2.24632e-08,-2.75967e-08,-3.33916e-08,-3.9386e-08,-4.51181e-08,-5.01504e-08,-5.4092e-08,-5.66169e-08,-5.74769e-08,-5.65118e-08,-5.36531e-08,-4.89238e-08,-4.2435e-08,-3.43769e-08,-2.50086e-08,-1.46448e-08,-3.64106e-09,7.62206e-09,1.87544e-08,2.93719e-08,3.91103e-08,4.76386e-08,5.46701e-08,5.99709e-08,6.33673e-08,6.47502e-08,6.40772e-08,6.1373e-08,5.67272e-08,5.02908e-08,4.22702e-08,3.29207e-08,2.25377e-08,1.14482e-08,0
1.88,-1.54829e-07,1.02571e-07,-2.48134e-08,-8.02119e-08,-4.71241e-08,3.21721e-09,2.42941e-08,8.58393e-09,-2.84531e-08,-6.62808e-08,-9.02019e-08,-9.49129e-08,-8.31894e-08,-6.24312e-08,-4.10583e-08,-2.5845e-08,-2.05416e-08,-2.56652e-08,-3.91101e-08,-5.71767e-08,-7.56735e-08,-9.08487e-08,-1.00019e-07,-1.01866e-07,-9.64253e-08,-8.48562e-08,-6.90749e-08,-5.13413e-08,-3.38735e-08,-1.85378e-08,-6.64369e-09,1.15016e-09,4.82868e-09,4.93117e-09,2.40691e-09,-1.55731e-09,-5.71249e-09,-8.90513e-09,-1.02024e-08,-8.97676e-09,-4.94654e-09,1.82415e-09,1.09611e-08,2.18423e-08,3.36776e-08,4.55955e-08,5.67291e-08,6.62922e-08,7.36424e-08,7.83253e-08,8.00991e-08,7.89412e-08,7.50355e-08,6.87469e-08,6.05827e-08,5.11488e-08,4.11011e-08,3.10981e-08,2.17574e-08,1.36178e-08,7.11e-09,2.53639e-09,6.02577e-11,-2.95472e-10,1.35896e-09,4.79462e-09,9.68411e-09,1.56259e-08,2.2171e-08,2.88504e-08,3.5201e-08,4.07906e-08,4.52384e-08,4.82318e-08,4.95393e-08,4.90176e-08,4.6615e-08,4.23698e-08,3.64046e-08,2.89179e-08,2.01721e-08,1.04805e-08,1.92074e-10,-1.03236e-08,-2.06915e-08,-3.05458e-08,-3.95429e-08,-4.73735e-08,-5.37722e-08,-5.85252e-08,-6.14766e-08,-6.25311e-08,-6.16563e-08,-5.88816e-08,-5.4296e-08,-4.80446e-08,-4.03225e-08,-3.13687e-08,-2.14586e-08,-1.0895e-08,0
1.89,1.5484e-07,-1.01912e-07,2.69326e-08,8.17631e-08,4.80922e-08,-1.65276e-09,-2.1138e-08,-3.622e-09,3.47692e-08,7.32573e-08,9.73043e-08,1.01987e-07,9.04773e-08,7.04488e-08,5.04071e-08,3.70368e-08,3.38788e-08,4.11938e-08,5.66396e-08,7.63478e-08,9.60488e-08,1.12002e-07,1.21609e-07,1.23679e-07,1.18389e-07,1.07026e-07,9.15985e-08,7.44132e-08,5.76861e-08,4.32384e-08,3.23022e-08,2.5441e-08,2.25718e-08,2.3068e-08,2.59142e-08,2.9886e-08,3.37276e-08,3.63094e-08,3.67483e-08,3.44859e-08,2.93214e-08,2.14031e-08,1.1185e-08,-6.42786e-10,-1.32378e-08,-2.5696e-08,-3.7138e-08,-4.67856e-08,-5.40214e-08,-5.84304e-08,-5.98201e-08,-5.82223e-08,-5.38763e-08,-4.71985e-08,-3.87412e-08,-2.91453e-08,-1.9091e-08,-9.24907e-09,-2.37507e-10,7.41472e-09,1.32957e-08,1.71283e-08,1.87789e-08,1.82556e-08,1.56993e-08,1.13664e-08,5.60732e-09,-1.15913e-09,-8.47336e-09,-1.58623e-08,-2.28657e-08,-2.90595e-08,-3.40757e-08,-3.76182e-08,-3.94732e-08,-3.95156e-08,-3.77105e-08,-3.41101e-08,-2.88473e-08,-2.21258e-08,-1.42083e-08,-5.40223e-09,3.95411e-09,1.3507e-08,2.29015e-08,3.17948e-08,3.98687e-08,4.68394e-08,5.24667e-08,5.656e-08,5.89829e-08,5.96558e-08,5.85563e-08,5.57181e-08,5.12284e-08,4.52238e-08,3.78852e-08,2.94318e-08,2.0114e-08,1.02065e-08,0
